State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Subrecipient Type,Reporting Module,Mode,TOS,Time Period,Time Service Begins,Time Service Ends, Vehicles/Passenger Cars Operated in Maximum Service , Vehicles/Passenger Cars Available for Maximum Service , Trains in Operation , Vehicles/Passenger Cars in Operation , Actual Vehicles/Passenger Car Miles , Actual Vehicles/Passenger Car Revenue Miles , Actual Vehicle/Passenger Deadhead Miles , Scheduled Actual Vehicle/Passenger Car Revenue Miles , Actual Vehicle/Passenger Car Hours , Actual Vehicle/Passenger Car Revenue Hours , Actual Vehicle/Passenger Car Deadhead Hours , Charter Service Hours , School Bus Hours , Train Miles , Train Revenue Miles , Train Deadhead Miles , Train Hours , Train Revenue Hours , Train Deadhead Hours , Unlinked Passenger Trips (UPT) , ADA UPT , Sponsored Service UPT , Passenger Miles , Days of Service Operated , Days Not Operated Due to Strikes , Strike Comment , Days Not Operated Due to Emergencies , Emergency Comment ,DRM Transit Exclusive and Shared Use ROW, DRM Mixed Traffic ROW , Non-Statutory Mixed Traffic 
,40159,Regional Transportation Authority,Full Reporter,,Urban,VP,PT,Average Typical Saturday,,,,,,,0,0,0,,0,0,0,,,,,,,,,0,,,0,0,0,,0,,,,
,40159,Regional Transportation Authority,Full Reporter,,Urban,VP,PT,Average Typical Sunday,,,,,,,0,0,0,,0,0,0,,,,,,,,,0,,,0,0,0,,0,,,,
,40159,Regional Transportation Authority,Full Reporter,,Urban,VP,PT,Annual Total,,,7,14,,,91858,91858,0,,2361,2361,0,0,0,,,,,,,16912,,,612422,,,,,,,,
,40160,Municipality of Camuy,Reduced Reporter,,Urban,DR,DO,Annual Total,,,2,,,,,25150,,,,1346,,,,,,,,,,4452,,0,,,,,,,,,
,40160,Municipality of Camuy,Reduced Reporter,,Urban,MB,DO,Annual Total,,,4,,,,,15957,,,,1867,,,,,,,,,,5566,,,,,,,,,,,
,40161,Cherokee County Board of Commissioners,Reduced Reporter,,Urban,DR,DO,Annual Total,,,17,,,,,195764,,,,15777,,,,,,,,,,42006,,0,,,,,,,,,
,40161,Cherokee County Board of Commissioners,Reduced Reporter,,Urban,MB,DO,Annual Total,,,2,,,,,70957,,,,3760,,,,,,,,,,10108,,,,,,,,,,,
,40162,City of Franklin ,Reduced Reporter,,Urban,DR,PT,Annual Total,,,5,,,,,132569,,,,11047,,,,,,,,,,22634,,0,,,,,,,,,
,40162,City of Franklin ,Reduced Reporter,,Urban,MB,PT,Annual Total,,,6,,,,,238534,,,,18349,,,,,,,,,,45037,,,,,,,,,,,
,40163,Municipality of Catano,Reduced Reporter,,Urban,DR,DO,Annual Total,,,1,,,,,4370,,,,756,,,,,,,,,,488,,0,,,,,,,,,
,40163,Municipality of Catano,Reduced Reporter,,Urban,MB,DO,Annual Total,,,1,,,,,1946,,,,243,,,,,,,,,,2774,,,,,,,,,,,
,40164,Municipality of Fajardo,Reduced Reporter,,Urban,DR,DO,Annual Total,,,2,,,,,7329,,,,707,,,,,,,,,,1615,,0,,,,,,,,,
,40164,Municipality of Fajardo,Reduced Reporter,,Urban,MB,DO,Annual Total,,,2,,,,,7863,,,,998,,,,,,,,,,1207,,,,,,,,,,,
,40165,Municipality of Juncos,Reduced Reporter,,Urban,DR,DO,Annual Total,,,2,,,,,16860,,,,2550,,,,,,,,,,3908,,0,,,,,,,,,
,40165,Municipality of Juncos,Reduced Reporter,,Urban,MB,DO,Annual Total,,,5,,,,,54900,,,,6300,,,,,,,,,,31783,,,,,,,,,,,
,40166,City of Jacksonville,Reduced Reporter,,Urban,MB,PT,Annual Total,,,9,,,,,374098,,,,25169,,,,,,,,,,114905,,,,,,,,,,,
,40167,City of Concord,Reduced Reporter,,Urban,DR,PT,Annual Total,,,4,,,,,138122,,,,10175,,,,,,,,,,16819,,0,,,,,,,,,
,40167,City of Concord,Reduced Reporter,,Urban,MB,PT,Annual Total,,,8,,,,,704387,,,,40136,,,,,,,,,,293613,,,,,,,,,,,
,40169,Regional Planning Commission of Greater Birmingham,Full Reporter,,Urban,VP,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40169,Regional Planning Commission of Greater Birmingham,Full Reporter,,Urban,VP,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40169,Regional Planning Commission of Greater Birmingham,Full Reporter,,Urban,VP,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40169,Regional Planning Commission of Greater Birmingham,Full Reporter,,Urban,VP,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40169,Regional Planning Commission of Greater Birmingham,Full Reporter,,Urban,VP,PT,Average Typical Weekday,6:00:00 AM,7:00:00 PM,,,,25,2617,2617,0,,45,45,0,,,,,,,,,175,,,10600,261,0,,0,,,,
,40169,Regional Planning Commission of Greater Birmingham,Full Reporter,,Urban,VP,PT,Average Typical Saturday,6:00:00 AM,7:00:00 PM,,,,4,293,293,0,,5,5,0,,,,,,,,,13,,,673,44,0,,0,,,,
,40169,Regional Planning Commission of Greater Birmingham,Full Reporter,,Urban,VP,PT,Average Typical Sunday,6:00:00 AM,7:00:00 PM,,,,1,123,123,0,,2,2,0,,,,,,,,,7,,,214,26,0,,0,,,,
,40169,Regional Planning Commission of Greater Birmingham,Full Reporter,,Urban,VP,PT,Annual Total,,,26,27,,,699095,699095,0,,12027,12027,0,,,,,,,,,46444,,,2801756,,,,,,,,
,40170,Southeast Tennessee Human Resource Agency -Cleveland Urban Area Transit System Division,Reduced Reporter,,Urban,DR,DO,Annual Total,,,7,,,,,85503,,,,10822,,,,,,,,,,15927,,7096,,,,,,,,,
,40170,Southeast Tennessee Human Resource Agency -Cleveland Urban Area Transit System Division,Reduced Reporter,,Urban,MB,DO,Annual Total,,,7,,,,,127506,,,,10377,,,,,,,,,,33639,,,,,,,,,,,
,40171,Knoxville-Knox County Community Action Committee,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40171,Knoxville-Knox County Community Action Committee,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40171,Knoxville-Knox County Community Action Committee,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40171,Knoxville-Knox County Community Action Committee,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40171,Knoxville-Knox County Community Action Committee,Full Reporter,,Urban,DR,DO,Average Typical Weekday,12:01:00 PM,11:59:00 PM,,,,22,4039,3562,477,,198,157,41,,,,,,,,,405,,,5382,261,0,,0,,,,
,40171,Knoxville-Knox County Community Action Committee,Full Reporter,,Urban,DR,DO,Average Typical Saturday,12:01:00 PM,11:59:00 PM,,,,9,1281,1079,202,,66,50,16,,,,,,,,,101,,,1172,51,0,,0,,,,
,40171,Knoxville-Knox County Community Action Committee,Full Reporter,,Urban,DR,DO,Average Typical Sunday,9:00:00 PM,11:59:00 PM,,,,1,66,51,15,,4,3,1,,,,,,,,,8,,,121,51,0,,0,,,,
,40171,Knoxville-Knox County Community Action Committee,Full Reporter,,Urban,DR,DO,Annual Total,,,30,59,,,1120137,984743,135394,,55210,43578,11632,0,0,,,,,,,110961,0,0,1466550,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Typical Weekday,5:30:00 AM,6:30:00 PM,,,,40,2199,2108,91,,137,125,12,,,,,,,,,234,,,2875,247,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Typical Saturday,8:45:00 AM,5:24:00 PM,,,,1,67,59,8,,8,7,1,,,,,,,,,15,,,52,52,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Annual Total,,,43,48,,,546637,523793,22844,,33314,31023,2291,,,,,,,,,58704,2792,,712829,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,8:45:00 AM,10:45:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,10:45:00 AM,2:45:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,2:45:00 PM,5:24:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Typical Weekday,8:45:00 AM,5:24:00 PM,,,,10,1351,1241,110,1291,80,72,8,,,,,,,,,239,,,1410,247,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Typical Saturday,8:45:00 AM,5:24:00 PM,,,,4,611,579,32,591,35,30,5,,,,,,,,,158,,,616,52,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40172,Western Piedmont Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Annual Total,,,10,12,,,365469,336686,28783,349609,21580,19436,2144,,,,,,,,,66990,,,380302,,,,,,,117,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,CB,PT,Average Weekday - AM Peak,6:00:00 AM,9:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,CB,PT,Average Weekday - Midday,9:00:00 AM,3:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,CB,PT,Average Weekday - PM Peak,3:00:00 PM,7:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,CB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,CB,PT,Average Typical Weekday,5:35:00 AM,9:45:00 PM,,,,23,6345,5237,1108,5289,228,205,23,,,,,,,,,919,,,10432,253,0,,0,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,CB,PT,Average Typical Saturday,7:00:00 AM,7:00:00 PM,,,,5,1419,1329,90,1343,64,61,3,,,,,,,,,283,,,2970,51,0,,0,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,CB,PT,Average Typical Sunday,,,,,,,0,0,0,0,0,0,0,,,,,,,,,0,,,0,0,0,,0,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,CB,PT,Annual Total,,,23,41,,,1682706,1396677,286029,1410644,60948,54961,5987,0,0,,,,,,,246925,,,2790809,,,,,,,542.3,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,VP,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,VP,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,VP,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,VP,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,VP,DO,Average Typical Weekday,12:00:00 AM,12:00:00 AM,,,,21,1532,1532,0,,35,35,0,,,,,,,,,190,,,11970,261,0,,0,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,VP,DO,Average Typical Saturday,12:00:00 AM,12:00:00 AM,,,,9,621,621,0,,14,14,0,,,,,,,,,77,,,4774,52,0,,0,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,VP,DO,Average Typical Sunday,12:00:00 AM,12:00:00 AM,,,,4,494,494,0,,12,12,0,,,,,,,,,61,,,3965,52,0,,0,,,,
,40173,Piedmont Authority for Regional Transportation,Full Reporter,,Urban,VP,DO,Annual Total,,,21,42,,,457763,457763,0,,10548,10548,0,0,0,,,,,,,56681,,,3578598,,,,,,,,
,40174,Municipality of Yauco,Reduced Reporter,,Urban,DR,DO,Annual Total,,,4,,,,,26821,,,,3441,,,,,,,,,,8132,,0,,,,,,,,,
,40174,Municipality of Yauco,Reduced Reporter,,Urban,MB,DO,Annual Total,,,18,,,,,91975,,,,9536,,,,,,,,,,34353,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,DO,Average Weekday - AM Peak,4:00:00 AM,12:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,DO,Average Weekday - Midday,12:00:00 PM,4:30:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,DO,Average Weekday - PM Peak,4:30:00 PM,10:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,DO,Average Typical Weekday,4:00:00 AM,10:00:00 PM,,,,4,,,,,,,,,,,,,,,,,,,,161,0,,0,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,DO,Average Typical Saturday,6:00:00 AM,7:00:00 PM,,,,4,,,,,,,,,,,,,,,,,,,,25,0,,1, Hurricane ,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,DO,Average Typical Sunday,6:00:00 AM,7:00:00 PM,,,,4,,,,,,,,,,,,,,,,,,,,36,0,,0,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,DO,Annual Total,,,4,4,,,37050,37050,0,,3232,3232,0,0,,,,,,,,128736,,,0,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,PT,Average Weekday - AM Peak,4:00:00 AM,12:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,PT,Average Weekday - Midday,12:00:00 PM,4:30:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,PT,Average Weekday - PM Peak,4:30:00 PM,10:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,PT,Average Typical Weekday,4:00:00 AM,10:00:00 PM,,,,9,681,681,0,681,47,47,0,,,,,,,,,3713,,,47972,165,,,3, Hurricane ,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,PT,Average Typical Saturday,6:00:00 AM,7:00:00 PM,,,,4,602,602,0,602,37,37,0,,,,,,,,,3062,,,34547,37,,,1, Hurricane ,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,PT,Average Typical Sunday,6:00:00 AM,7:00:00 PM,,,,4,627,627,0,627,39,39,0,,,,,,,,,3298,,,37850,37,,,,,,,
,40175,Puerto Rico Maritime Transport Authority ,Full Reporter,,Urban,FB,PT,Annual Total,,,9,9,,,157880,157880,0,157880,10491,10491,0,,,,,,,,,851815,,,10594108,,,,,,,,
,40178,The Transportation Management Association Group,Full Reporter,,Urban,VP,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40178,The Transportation Management Association Group,Full Reporter,,Urban,VP,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40178,The Transportation Management Association Group,Full Reporter,,Urban,VP,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40178,The Transportation Management Association Group,Full Reporter,,Urban,VP,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40178,The Transportation Management Association Group,Full Reporter,,Urban,VP,DO,Average Typical Weekday,4:50:00 AM,5:55:00 PM,,,,30,2396,2396,0,,63,63,0,,,,,,,,,299,,,12856,258,,,,,,,
,40178,The Transportation Management Association Group,Full Reporter,,Urban,VP,DO,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40178,The Transportation Management Association Group,Full Reporter,,Urban,VP,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40178,The Transportation Management Association Group,Full Reporter,,Urban,VP,DO,Annual Total,,,38,77,,,623156,623156,0,,16332,16332,0,,,,,,,,,77626,,,3342485,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,DR,DO,Average Typical Weekday,7:00:00 AM,1:00:00 AM,,,,8,98,78,20,,24,15,9,,,,,,,,,25,,,77,240,0,,0,,,,
,40180,University of Georgia,Full Reporter,,Urban,DR,DO,Average Typical Saturday,10:00:00 AM,3:00:00 AM,,,,,0,0,0,,0,0,0,,,,,,,,,0,,,0,27,0,,0,,,,
,40180,University of Georgia,Full Reporter,,Urban,DR,DO,Average Typical Sunday,12:00:00 PM,9:00:00 PM,,,,,0,0,0,,0,0,0,,,,,,,,,0,,,0,31,0,,0,,,,
,40180,University of Georgia,Full Reporter,,Urban,DR,DO,Annual Total,,,8,8,,,23434,18731,4703,,5706,3517,2189,0,0,,,,,,,6156,6156,0,18480,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,8:00:00 AM,11:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,11:00:00 AM,2:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,2:00:00 PM,6:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40180,University of Georgia,Full Reporter,,Urban,MB,DO,Average Typical Weekday,7:00:00 AM,1:00:00 AM,,,,48,2298,1822,476,1822,262,212,50,,,,,,,,,10252,,,12712,240,0,,0,,,,
,40180,University of Georgia,Full Reporter,,Urban,MB,DO,Average Typical Saturday,9:00:00 AM,3:00:00 AM,,,,5,777,364,413,364,49,34,15,,,,,,,,,1415,,,1819,28,0,,0,,,,
,40180,University of Georgia,Full Reporter,,Urban,MB,DO,Average Typical Sunday,12:00:00 PM,9:00:00 PM,,,,3,404,137,267,137,17,13,4,,,,,,,,,729,,,1021,35,0,,0,,,,
,40180,University of Georgia,Full Reporter,,Urban,MB,DO,Annual Total,,,58,66,,,578974,451324,127650,451324,65934,51925,14009,10508,0,,,,,,,2525718,,,3131890,,,,,,,107,
,40181,Henry County ,Reduced Reporter,,Urban,DR,DO,Annual Total,,,28,,,,,451855,,,,33281,,,,,,,,,,44477,,19709,,,,,,,,,
,40182,Municipality of Toa Baja,Reduced Reporter,,Urban,DR,DO,Annual Total,,,3,,,,,54867,,,,5487,,,,,,,,,,8709,,0,,,,,,,,,
,40182,Municipality of Toa Baja,Reduced Reporter,,Urban,MB,DO,Annual Total,,,3,,,,,82458,,,,7527,,,,,,,,,,27378,,,,,,,,,,,
,40183,Municipality of San Sebastian,Reduced Reporter,,Urban,DR,DO,Annual Total,,,6,,,,,76190,,,,5295,,,,,,,,,,4723,,0,,,,,,,,,
,40183,Municipality of San Sebastian,Reduced Reporter,,Urban,MB,DO,Annual Total,,,1,,,,,4007,,,,640,,,,,,,,,,914,,,,,,,,,,,
,40184,City of Bowling Green,Reduced Reporter,,Urban,DR,PT,Annual Total,,,6,,,,,37378,,,,3146,,,,,,,,,,7883,,0,,,,,,,,,
,40184,City of Bowling Green,Reduced Reporter,,Urban,MB,PT,Annual Total,,,10,,,,,175435,,,,14595,,,,,,,,,,54157,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,DR,PT,Average Typical Weekday,6:00:00 AM,6:00:00 PM,,,,14,1252,993,259,,84,60,24,,,,,,,,,177,,,2157,254,0,,0,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,DR,PT,Average Typical Saturday,6:00:00 AM,6:00:00 PM,,,,2,127,102,25,,11,8,3,,,,,,,,,12,,,73,50,0,,0,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,DR,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,DR,PT,Annual Total,,,14,18,,,324337,257265,67072,,22012,15681,6331,0,0,,,,,,,45452,0,0,551528,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,MB,PT,Average Weekday - AM Peak,6:30:00 AM,9:30:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,MB,PT,Average Weekday - Midday,9:30:00 AM,4:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,MB,PT,Average Weekday - PM Peak,4:00:00 PM,6:30:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,MB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,MB,PT,Average Typical Weekday,6:00:00 AM,8:00:00 PM,,,,11,1867,1768,99,1768,148,143,5,,,,,,,,,1098,,,6621,258,0,,0,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,MB,PT,Average Typical Saturday,6:00:00 AM,8:00:00 PM,,,,4,827,792,35,792,63,61,2,,,,,,,,,419,,,2801,49,0,,0,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,MB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40185,Bay County Transportation Planning Organization,Full Reporter,,Urban,MB,PT,Annual Total,,,12,14,,,522115,494953,27162,495215,41266,39737,1529,0,0,,,,,,,303829,,,1845467,,,,,,,126,
,40186,City of Murfreesboro,Reduced Reporter,,Urban,MB,DO,Annual Total,,,7,,,,,243753,,,,20988,,,,,,,,,,107549,,,,,,,,,,,
,40187,York County Council on Aging,Reduced Reporter,,Urban,DR,DO,Annual Total,,,23,,,,,199109,,,,12768,,,,,,,,,,22671,,0,,,,,,,,,
,40188,Virgin Islands Department of Public Works,Reduced Reporter,,Urban,DR,DO,Annual Total,,,17,,,,,367970,,,,30327,,,,,,,,,,48796,,0,,,,,,,,,
,40188,Virgin Islands Department of Public Works,Reduced Reporter,,Urban,MB,DO,Annual Total,,,13,,,,,425530,,,,33856,,,,,,,,,,137286,,,,,,,,,,,
,40190,"East Tennessee Human Resource Agency, Inc.",Reduced Reporter,,Urban,DR,DO,Annual Total,,,66,,,,,3058193,,,,156223,,,,,,,,,,207621,,60610,,,,,,,,,
,40190,"East Tennessee Human Resource Agency, Inc.",Reduced Reporter,,Urban,MB,DO,Annual Total,,,5,,,,,421265,,,,13027,,,,,,,,,,29197,,,,,,,,,,,
,40191,Transit Authority of Central Kentucky,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40191,Transit Authority of Central Kentucky,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40191,Transit Authority of Central Kentucky,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40191,Transit Authority of Central Kentucky,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40191,Transit Authority of Central Kentucky,Full Reporter,,Urban,DR,DO,Average Typical Weekday,4:02:00 AM,7:30:00 PM,,,,21,5163,4706,457,,275,245,30,,,,,,,,,353,,,5138,260,0,,0,,,,
,40191,Transit Authority of Central Kentucky,Full Reporter,,Urban,DR,DO,Average Typical Saturday,4:25:00 AM,4:28:00 PM,,,,3,394,322,72,,32,26,6,,,,,,,,,25,,,186,50,0,,0,,,,
